time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
14.2,2275.375,1638.25,1598.125,2236.25,1971.625,2511.875,2475.5,3396.25,2974.5,1091.625,41.86,42.81
14.3,2281.375,1643.75,1598.625,2241.125,1973,2512.375,2475.875,3402.125,2977.625,1094,41.86,42.88
14.4,2287.125,1648.875,1599.125,2246,1974.375,2512.875,2476.375,3407.875,2980.75,1096.375,41.83,42.96
14.5,2293,1654.125,1599.75,2250.625,1975.75,2513.25,2476.625,3413.5,2983.75,1098.75,41.86,42.95
14.6,2298.5,1659.25,1600.25,2255.25,1977,2513.75,2477.125,3418.875,2986.75,1101,41.85,43.15
14.7,2304,1664.125,1600.75,2259.5,1978.25,2514.125,2477.375,3424.125,2989.75,1103.375,41.89,43.2
14.8,2309.5,1669.125,1601.375,2263.75,1979.5,2514.625,2477.75,3429.25,2992.75,1105.625,41.86,43.24
14.9,2314.75,1673.875,1601.875,2268,1980.75,2515,2478.125,3434.25,2995.75,1107.875,41.86,43.33
15.0,2319.875,1678.625,1602.375,2272,1981.875,2515.5,2478.625,3439.125,2998.5,1110.125,41.86,43.4
15.1,2325,1683.25,1602.875,2276,1983,2515.875,2478.875,3443.75,3001.375,1112.375,41.89,43.48
15.2,2330,1687.875,1603.375,2279.75,1984.25,2516.25,2479.25,3448.375,3004.25,1114.5,41.83,43.56
15.3,2334.875,1692.375,1603.875,2283.5,1985.25,2516.625,2479.5,3452.625,3007,1116.625,41.86,43.6
15.4,2339.625,1696.75,1604.375,2287.25,1986.375,2517,2479.75,3457,3009.875,1118.75,41.86,43.7
15.5,2344.375,1701.125,1604.75,2290.875,1987.375,2517.375,2480.125,3461.25,3012.625,1120.875,41.85,43.74
15.6,2348.875,1705.5,1605.25,2294.25,1988.375,2517.75,2480.5,3465.25,3015.375,1123,41.88,43.79
15.7,2353.5,1709.75,1605.625,2297.75,1989.375,2518,2480.75,3469.125,3018,1125.125,41.88,43.87
15.8,2357.875,1713.875,1606.125,2301.125,1990.375,2518.375,2481,3472.875,3020.75,1127.125,41.86,43.88
15.9,2362.25,1718,1606.5,2304.5,1991.25,2518.625,2481.25,3476.625,3023.375,1129.25,41.86,43.97
16.0,2366.5,1722,1607,2307.625,1992.125,2518.875,2481.625,3480.25,3026,1131.375,41.88,44
16.1,2370.625,1726,1607.375,2310.875,1993,2519.25,2481.75,3483.75,3028.625,1133.375,41.86,44.08
16.2,2374.75,1729.875,1607.75,2314,1993.875,2519.5,2482.125,3487,3031.25,1135.25,41.85,44.16
16.3,2378.75,1733.75,1608.125,2317,1994.625,2519.75,2482.375,3490.375,3033.75,1137.25,41.85,44.18
