time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
13.4,1949.25,1651,1570.875,1907.5,1930.125,2517.875,2473.625,3085,2908.125,1188.625,39.35,46.38
13.5,1955.375,1657.625,1572.375,1913,1932.25,2518.625,2474.25,3092.625,2910.875,1192.375,39.35,46.49
13.6,1961.625,1664.125,1573.75,1918.5,1934.25,2519.25,2474.75,3100.375,2913.5,1196.125,39.37,46.56
13.7,1967.625,1670.625,1575.125,1923.75,1936.375,2520,2475.25,3107.875,2916.25,1199.875,39.35,46.7
13.8,1973.625,1676.875,1576.5,1929,1938.25,2520.625,2476,3115.125,2918.75,1203.5,39.35,46.7
13.9,1979.5,1683.125,1577.875,1934.125,1940.25,2521.25,2476.5,3122.25,2921.375,1207.125,39.37,46.79
14.0,1985.25,1689.125,1579.375,1939.125,1942,2522,2477,3129.375,2924,1210.875,39.35,46.87
14.1,1991,1695,1580.875,1944,1943.875,2522.5,2477.5,3136.25,2926.5,1214.375,39.35,46.96
14.2,1996.5,1701,1582.25,1948.875,1945.625,2523.125,2478.125,3143,2929,1217.875,39.37,47.01
14.3,2002,1706.75,1583.625,1953.5,1947.375,2523.75,2478.5,3149.5,2931.5,1221.375,39.35,47.07
14.4,2007.5,1712.375,1585,1958,1949.125,2524.25,2479,3156,2934,1224.75,39.37,47.15
14.5,2012.75,1718,1586.375,1962.5,1950.75,2524.75,2479.625,3162.375,2936.5,1228.25,39.35,47.22
14.6,2018.125,1723.375,1587.875,1967,1952.375,2525.25,2480,3168.625,2939,1231.75,39.35,47.29
14.7,2023.25,1728.625,1589.25,1971.25,1953.875,2525.875,2480.375,3174.625,2941.5,1235.125,39.35,47.37
14.8,2028.375,1733.875,1590.625,1975.625,1955.5,2526.375,2480.875,3180.625,2943.875,1238.375,39.35,47.35
14.9,2033.375,1739,1592,1979.75,1957,2526.75,2481.375,3186.5,2946.25,1241.75,39.37,47.42
15.0,2038.25,1744,1593.5,1983.875,1958.5,2527.375,2481.75,3192.125,2948.5,1245,39.35,47.53
15.1,2043.125,1748.875,1594.875,1987.875,1959.875,2527.75,2482.125,3197.875,2950.75,1248.25,39.37,47.54
