time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
19.8,1991.75,1871.625,1576.5,1906.625,1871,2501.75,2498.875,3179.5,2992.625,1590.125,40.37,50.48
19.9,1993.75,1873.625,1576.875,1908.25,1871.375,2501.875,2499,3182,2993.75,1591.75,40.37,50.46
20.0,1995.625,1875.5,1577.125,1909.75,1871.75,2501.875,2499,3184.5,2994.75,1593.25,40.37,50.45
20.1,1997.625,1877.375,1577.375,1911.375,1872.125,2502,2499.125,3187,2995.875,1594.75,40.36,50.54
20.2,1999.5,1879.125,1577.75,1912.875,1872.375,2502.125,2499.25,3189.375,2996.875,1596.375,40.37,50.58
20.3,2001.375,1881,1578,1914.25,1872.75,2502.25,2499.375,3191.75,2997.875,1597.875,40.37,50.56
20.4,2003.25,1882.75,1578.25,1915.625,1873.125,2502.375,2499.375,3194.125,2999,1599.375,40.36,50.59
20.5,2005.125,1884.5,1578.625,1917.125,1873.375,2502.5,2499.5,3196.375,3000,1601,40.37,50.62
20.6,2007,1886.125,1578.875,1918.5,1873.75,2502.5,2499.5,3198.625,3001,1602.375,40.37,50.64
20.7,2008.75,1887.875,1579.125,1919.875,1874,2502.625,2499.625,3201,3002,1603.875,40.36,50.64
20.8,2010.625,1889.5,1579.375,1921.25,1874.375,2502.75,2499.75,3203.25,3003,1605.25,40.37,50.69
20.9,2012.25,1891.125,1579.625,1922.625,1874.625,2502.875,2499.875,3205.375,3004,1606.75,40.37,50.72
21.0,2014.125,1892.75,1580,1923.875,1874.875,2502.875,2499.875,3207.5,3005,1608.125,40.37,50.73
21.1,2015.75,1894.375,1580.25,1925.25,1875.125,2503,2500,3209.625,3006,1609.5,40.37,50.73
21.2,2017.5,1895.875,1580.5,1926.625,1875.5,2503.125,2500,3211.75,3007,1611,40.37,50.79
21.3,2019.125,1897.5,1580.875,1927.875,1875.75,2503.125,2500.25,3213.75,3007.875,1612.375,40.36,50.79
21.4,2020.75,1898.875,1581,1929.125,1876,2503.25,2500.25,3215.875,3008.875,1613.75,40.37,50.76
21.5,2022.375,1900.5,1581.25,1930.375,1876.375,2503.25,2500.25,3217.875,3009.875,1615.125,40.34,50.82
21.6,2024,1901.875,1581.5,1931.625,1876.625,2503.375,2500.375,3219.75,3010.75,1616.5,40.37,50.8
21.7,2025.625,1903.375,1581.75,1932.875,1876.875,2503.5,2500.375,3221.75,3011.75,1617.875,40.34,50.85
21.8,2027.25,1904.75,1582.125,1934,1877.125,2503.5,2500.5,3223.75,3012.75,1619.25,40.37,50.89
21.9,2028.875,1906.25,1582.375,1935.25,1877.375,2503.625,2500.5,3225.625,3013.625,1620.625,40.37,50.89
22.0,2030.375,1907.625,1582.625,1936.5,1877.625,2503.625,2500.625,3227.375,3014.625,1622,40.39,50.91
22.1,2031.875,1909,1582.875,1937.625,1877.75,2503.75,2500.625,3229.25,3015.5,1623.25,40.37,50.88
22.2,2033.375,1910.25,1583.125,1938.875,1878,2503.75,2500.75,3231.125,3016.375,1624.625,40.36,50.95
22.3,2034.875,1911.625,1583.375,1939.875,1878.25,2503.875,2500.875,3232.875,3017.25,1626,40.37,50.95
22.4,2036.375,1913,1583.625,1941.125,1878.5,2503.875,2500.875,3234.625,3018.125,1627.375,40.36,50.96
22.5,2037.875,1914.25,1583.875,1942.25,1878.75,2504,2501,3236.375,3019.125,1628.625,40.37,50.96
22.6,2039.25,1915.5,1584.125,1943.25,1879,2504,2501.125,3238.125,3020,1629.875,40.37,51
22.7,2040.75,1916.875,1584.375,1944.375,1879.125,2504.125,2501.125,3239.875,3020.75,1631.25,40.34,51.04
22.8,2042.125,1918,1584.625,1945.5,1879.375,2504.25,2501.125,3241.5,3021.75,1632.5,40.37,51.05
22.9,2043.625,1919.25,1584.875,1946.5,1879.625,2504.25,2501.25,3243.125,3022.625,1633.75,40.37,50.99
23.0,2045,1920.5,1585.125,1947.625,1879.875,2504.25,2501.375,3244.75,3023.5,1635,40.37,51.09
