time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
13.7,2241.75,1761.5,1634.5,2200.5,1996.5,2506.625,2490.375,3372.75,3061.375,1571.375,41.37,42.55
13.8,2247.375,1767.125,1635.625,2205,1997.75,2507,2490.625,3378.25,3064.25,1573.875,41.41,42.58
13.9,2253,1772.75,1636.75,2209.375,1999,2507.5,2491,3383.625,3067.125,1576.5,41.4,42.67
14.0,2258.5,1778.375,1637.875,2213.625,2000.25,2507.875,2491.25,3388.875,3069.75,1579.125,41.4,42.67
14.1,2263.75,1783.75,1639,2217.875,2001.375,2508.25,2491.625,3393.875,3072.5,1581.5,41.38,42.77
14.2,2269,1789.125,1640.125,2221.875,2002.625,2508.625,2491.875,3398.75,3075.25,1584,41.37,42.78
14.3,2274.125,1794.375,1641.125,2226,2003.75,2509,2492.125,3403.5,3077.875,1586.5,41.38,42.8
14.4,2279.125,1799.5,1642.25,2229.875,2004.875,2509.25,2492.375,3408.125,3080.5,1588.875,41.38,42.85
14.5,2284.125,1804.625,1643.25,2233.75,2006.125,2509.625,2492.75,3412.625,3083.25,1591.25,41.38,42.88
14.6,2288.875,1809.5,1644.375,2237.5,2007.125,2509.875,2493,3417,3086,1593.625,41.38,42.94
14.7,2293.625,1814.5,1645.375,2241.125,2008.125,2510.25,2493.25,3421.25,3088.5,1595.875,41.38,42.9
14.8,2298.25,1819.25,1646.5,2244.75,2009.25,2510.625,2493.5,3425.375,3091,1598.25,41.37,43
14.9,2302.75,1824,1647.5,2248.25,2010.25,2510.875,2493.625,3429.375,3093.5,1600.5,41.38,43.02
15.0,2307.25,1828.625,1648.5,2251.625,2011.125,2511.125,2493.875,3433.25,3096,1602.875,41.4,43.05
15.1,2311.5,1833.25,1649.625,2254.875,2012.125,2511.375,2494.125,3437,3098.375,1605.125,41.4,43.07
15.2,2315.875,1837.75,1650.625,2258.125,2013.125,2511.625,2494.375,3440.75,3100.875,1607.375,41.4,43.16
15.3,2320.125,1842.125,1651.625,2261.375,2013.875,2512,2494.625,3444.375,3103.25,1609.625,41.38,43.12
15.4,2324.25,1846.5,1652.75,2264.5,2014.875,2512.25,2494.75,3447.75,3105.625,1611.75,41.37,43.17
15.5,2328.25,1850.75,1653.75,2267.5,2015.625,2512.5,2495,3451.125,3108,1614,41.38,43.22
15.6,2332.25,1855,1654.75,2270.5,2016.375,2512.625,2495.125,3454.5,3110.375,1616.125,41.38,43.23
15.7,2336.125,1859.25,1655.75,2273.375,2017.25,2512.875,2495.375,3457.5,3112.625,1618.25,41.4,43.31
15.8,2340,1863.375,1656.75,2276.375,2017.875,2513.125,2495.5,3460.75,3115,1620.375,41.38,43.28
15.9,2343.75,1867.375,1657.75,2279.125,2018.625,2513.25,2495.625,3463.625,3117.25,1622.5,41.37,43.3
16.0,2347.375,1871.375,1658.75,2281.875,2019.25,2513.5,2495.875,3466.5,3119.375,1624.5,41.4,43.31
16.1,2351,1875.125,1659.75,2284.5,2020.125,2513.75,2496.125,3469.375,3121.625,1626.5,41.38,43.36
16.2,2354.625,1879.125,1660.875,2287.125,2020.75,2513.875,2496.25,3472.125,3123.75,1628.5,41.4,43.37
16.3,2358.125,1882.75,1661.875,2289.625,2021.5,2514.125,2496.375,3474.75,3125.875,1630.5,41.38,43.39
16.4,2361.5,1886.5,1662.75,2292.25,2022.125,2514.25,2496.625,3477.375,3128,1632.625,41.38,43.44
16.5,2364.75,1890.125,1663.75,2294.625,2022.875,2514.375,2496.75,3479.875,3130.125,1634.5,41.41,43.44
16.6,2368.125,1893.75,1664.75,2297.125,2023.5,2514.625,2496.875,3482.5,3132.25,1636.625,41.38,43.51
16.7,2371.25,1897.25,1665.75,2299.5,2024,2514.75,2497,3484.875,3134.25,1638.375,41.38,43.53
16.8,2374.5,1900.75,1666.625,2301.875,2024.625,2515,2497.125,3487.125,3136.375,1640.375,41.4,43.53
16.9,2377.625,1904.25,1667.625,2304.125,2025.25,2515.125,2497.375,3489.5,3138.375,1642.25,41.4,43.53
17.0,2380.625,1907.5,1668.625,2306.375,2025.875,2515.25,2497.5,3491.75,3140.375,1644.125,41.37,43.54
17.1,2383.625,1910.875,1669.625,2308.5,2026.375,2515.5,2497.625,3494,3142.375,1646,41.38,43.6
17.2,2386.625,1914.125,1670.5,2310.75,2026.875,2515.625,2497.75,3496.125,3144.375,1647.875,41.38,43.61
17.3,2389.5,1917.25,1671.5,2312.75,2027.375,2515.75,2497.75,3498.125,3146.25,1649.625,41.4,43.63
17.4,2392.375,1920.5,1672.5,2314.875,2027.875,2515.75,2498,3500.25,3148.25,1651.5,41.38,43.61
17.5,2395.25,1923.625,1673.5,2317,2028.375,2516,2498.125,3502.25,3150.125,1653.25,41.38,43.67
17.6,2398,1926.625,1674.375,2318.875,2028.875,2516.125,2498.25,3504.125,3152,1655,41.4,43.66
17.7,2400.625,1929.625,1675.375,2320.875,2029.25,2516.125,2498.375,3505.875,3153.875,1656.875,41.38,43.69
17.8,2403.375,1932.625,1676.375,2322.75,2029.625,2516.375,2498.5,3507.75,3155.75,1658.5,41.37,43.71
17.9,2406,1935.5,1677.25,2324.625,2030.125,2516.5,2498.625,3509.5,3157.625,1660.375,41.37,43.74
18.0,2408.625,1938.375,1678.25,2326.5,2030.5,2516.625,2498.75,3511.25,3159.5,1662,41.38,43.76
18.1,2411.25,1941.25,1679.125,2328.25,2031,2516.625,2498.875,3512.875,3161.375,1663.75,41.4,43.76
18.2,2413.75,1944,1680.125,2330,2031.375,2516.75,2499,3514.625,3163.125,1665.5,41.38,43.76
18.3,2416.25,1946.75,1681,2331.875,2031.75,2516.875,2499.125,3516.125,3164.875,1667.25,41.38,43.77
18.4,2418.625,1949.5,1682,2333.5,2032.125,2517,2499.125,3517.75,3166.625,1668.875,41.38,43.8
18.5,2421,1952.25,1682.875,2335.25,2032.5,2517.125,2499.375,3519.125,3168.25,1670.375,41.4,43.81
18.6,2423.5,1954.875,1683.75,2336.875,2032.875,2517.25,2499.375,3520.75,3170,1672.125,41.38,43.77
18.7,2425.75,1957.5,1684.75,2338.5,2033.25,2517.25,2499.5,3522.25,3171.75,1673.625,41.4,43.86
18.8,2428,1960.125,1685.625,2340.125,2033.625,2517.375,2499.5,3523.625,3173.5,1675.25,41.4,43.89
18.9,2430.375,1962.75,1686.5,2341.75,2034,2517.5,2499.625,3524.875,3175.125,1676.875,41.37,43.84
19.0,2432.5,1965.25,1687.5,2343.375,2034.375,2517.625,2499.75,3526.25,3176.75,1678.5,41.4,43.85
19.1,2434.75,1967.75,1688.375,2344.875,2034.75,2517.75,2499.875,3527.625,3178.375,1680.125,41.4,43.88
19.2,2436.875,1970.125,1689.375,2346.5,2035,2517.75,2500,3528.875,3180.125,1681.625,41.38,43.84
19.3,2439,1972.5,1690.25,2348,2035.375,2517.875,2500,3530.125,3181.75,1683.25,41.4,43.92
19.4,2441.125,1974.875,1691.125,2349.375,2035.75,2518,2500.125,3531.375,3183.25,1684.75,41.38,43.95
19.5,2443.125,1977.125,1692,2350.875,2036,2518,2500.125,3532.625,3184.875,1686.25,41.38,43.9
19.6,2445.125,1979.375,1692.875,2352.375,2036.375,2518.125,2500.25,3533.75,3186.5,1687.75,41.38,43.92
19.7,2447.25,1981.625,1693.75,2353.625,2036.75,2518.25,2500.375,3535,3188,1689.25,41.37,43.96
19.8,2449.125,1983.875,1694.75,2355,2037,2518.375,2500.375,3536,3189.625,1690.75,41.38,43.96
19.9,2451.125,1986,1695.5,2356.375,2037.25,2518.375,2500.5,3537.125,3191.125,1692.25,41.38,44.01
20.0,2453,1988.125,1696.375,2357.75,2037.5,2518.5,2500.625,3538.25,3192.75,1693.625,41.38,43.98
20.1,2454.875,1990.375,1697.25,2359,2037.75,2518.5,2500.625,3539.25,3194.25,1695,41.4,43.99
20.2,2456.75,1992.25,1698.25,2360.25,2038,2518.5,2500.75,3540.25,3195.75,1696.5,41.38,44.02
20.3,2458.625,1994.375,1699,2361.625,2038.25,2518.625,2500.875,3541.375,3197.25,1698,41.38,44.01
20.4,2460.375,1996.375,1699.875,2362.75,2038.5,2518.75,2500.875,3542.25,3198.75,1699.375,41.38,44.01
20.5,2462.125,1998.375,1700.75,2364,2038.75,2518.875,2501,3543.25,3200.25,1700.75,41.38,44.04
20.6,2463.875,2000.375,1701.625,2365.125,2039,2518.875,2501,3544.125,3201.625,1702.125,41.37,44.02
20.7,2465.625,2002.375,1702.5,2366.375,2039.375,2519,2501.125,3545.125,3203.125,1703.5,41.37,44.08
20.8,2467.375,2004.25,1703.375,2367.5,2039.625,2519,2501.25,3546,3204.5,1704.75,41.4,44.07
20.9,2469,2006.125,1704.25,2368.625,2039.875,2519.125,2501.25,3546.875,3206,1706.125,41.41,44.08
21.0,2470.75,2008,1705,2369.75,2040.125,2519.125,2501.375,3547.75,3207.375,1707.5,41.38,44.04
21.1,2472.375,2009.875,1705.875,2370.875,2040.375,2519.25,2501.5,3548.625,3208.75,1708.875,41.37,44.05
21.2,2474,2011.75,1706.625,2371.875,2040.5,2519.375,2501.5,3549.375,3210.125,1710.25,41.4,44.09
21.3,2475.625,2013.5,1707.5,2372.875,2040.75,2519.375,2501.5,3550.25,3211.5,1711.625,41.38,44.11
21.4,2477.125,2015.375,1708.375,2374,2041,2519.375,2501.625,3550.875,3212.875,1712.875,41.4,44.07
21.5,2478.75,2017,1709.125,2375,2041.375,2519.5,2501.75,3551.75,3214.25,1714.125,41.37,44.09
21.6,2480.25,2018.875,1710,2376,2041.5,2519.5,2501.75,3552.5,3215.625,1715.5,41.38,44.11
21.7,2481.75,2020.5,1710.75,2377.125,2041.75,2519.5,2501.75,3553.25,3217,1716.75,41.38,44.08
21.8,2483.375,2022.125,1711.625,2378.125,2042,2519.5,2501.75,3553.875,3218.25,1718,41.38,44.12
21.9,2484.75,2023.75,1712.375,2379.25,2042.25,2519.625,2502,3554.625,3219.625,1719.25,41.38,44.15
22.0,2486.25,2025.375,1713.25,2380.125,2042.375,2519.625,2502,3555.375,3221,1720.5,41.38,44.18
22.1,2487.75,2027,1714,2381.125,2042.5,2519.75,2502,3556,3222.25,1721.875,41.4,44.14
22.2,2489.125,2028.625,1714.75,2382,2042.75,2519.75,2502.125,3556.75,3223.5,1723.125,41.38,44.14
22.3,2490.625,2030.25,1715.625,2383,2043,2519.875,2502.125,3557.375,3224.875,1724.375,41.37,44.16
22.4,2492,2031.625,1716.375,2384,2043.125,2519.875,2502.125,3558,3226.125,1725.625,41.37,44.15
22.5,2493.375,2033.125,1717.25,2385,2043.375,2519.875,2502.25,3558.625,3227.25,1726.875,41.38,44.15
22.6,2494.75,2034.625,1718,2386,2043.625,2520,2502.25,3559.375,3228.625,1728,41.4,44.14
22.7,2496.125,2036.125,1718.875,2386.875,2043.875,2520,2502.375,3560,3229.75,1729.375,41.38,44.18
22.8,2497.5,2037.5,1719.625,2387.625,2044,2520.125,2502.5,3560.5,3231,1730.5,41.4,44.21
22.9,2498.75,2038.875,1720.375,2388.5,2044.125,2520.125,2502.375,3561.125,3232.25,1731.625,41.38,44.2
