time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
15.3,1719.375,1633.625,1548.5,1640.375,1907.25,2521.625,2492.25,2756.75,2832.25,1260.875,40.7,46.31
15.4,1723.375,1638.125,1550,1643.875,1908.75,2522,2492.5,2762.125,2833.875,1263.25,40.73,46.36
15.5,1727.25,1642.75,1551.5,1647.5,1910,2522.375,2493,2767.5,2835.25,1265.625,40.73,46.43
15.6,1731.125,1647.125,1553.125,1651,1911.25,2522.75,2493.25,2772.75,2836.75,1267.875,40.74,46.45
15.7,1735,1651.375,1554.625,1654.375,1912.5,2523,2493.625,2778,2838.125,1270.25,40.71,46.5
15.8,1738.75,1655.625,1556.125,1657.75,1913.75,2523.375,2494,2783.125,2839.5,1272.5,40.7,46.55
15.9,1742.5,1659.875,1557.625,1661.125,1914.875,2523.625,2494.375,2788.25,2841,1274.875,40.71,46.66
16.0,1746.25,1664,1559.125,1664.375,1916,2524,2494.625,2793.25,2842.375,1277.125,40.7,46.67
16.1,1749.875,1668,1560.75,1667.625,1917.125,2524.25,2495,2798.375,2843.625,1279.375,40.73,46.72
16.2,1753.5,1672,1562.25,1670.75,1918.25,2524.625,2495.375,2803.25,2845,1281.625,40.71,46.78
16.3,1757.25,1676,1563.75,1673.875,1919.375,2524.875,2495.625,2808.25,2846.375,1283.875,40.71,46.84
16.4,1760.75,1679.875,1565.25,1677,1920.375,2525.125,2496,2813.125,2847.75,1286,40.71,46.86
16.5,1764.25,1683.625,1566.75,1680,1921.375,2525.375,2496.25,2817.875,2849,1288.25,40.7,46.9
16.6,1767.75,1687.375,1568.25,1683,1922.375,2525.5,2496.5,2822.625,2850.375,1290.375,40.71,46.93
16.7,1771.125,1691.25,1569.75,1686,1923.375,2525.875,2496.75,2827.375,2851.625,1292.5,40.7,46.96
16.8,1774.625,1694.875,1571.375,1689,1924.25,2526,2497,2832,2853,1294.625,40.73,47.04
16.9,1778.125,1698.5,1572.875,1691.875,1925.25,2526.25,2497.375,2836.625,2854.25,1296.75,40.73,47.05
17.0,1781.5,1702,1574.375,1694.75,1926.125,2526.625,2497.625,2841.25,2855.5,1298.875,40.71,47.15
17.1,1784.75,1705.625,1575.875,1697.5,1927,2526.75,2497.875,2845.75,2856.75,1300.875,40.71,47.13
17.2,1788.125,1709,1577.5,1700.375,1927.75,2526.875,2498,2850.25,2858,1303,40.71,47.17
17.3,1791.375,1712.375,1579,1703,1928.625,2527.125,2498.25,2854.75,2859.25,1305,40.7,47.23
17.4,1794.625,1715.625,1580.5,1705.75,1929.375,2527.25,2498.625,2859.125,2860.375,1307.125,40.71,47.25
17.5,1797.875,1719,1582,1708.5,1930.25,2527.5,2498.75,2863.5,2861.625,1309.125,40.73,47.35
17.6,1801,1722.25,1583.5,1711.125,1931,2527.625,2499,2867.875,2862.875,1311.125,40.73,47.35
17.7,1804.125,1725.5,1585,1713.75,1931.75,2527.75,2499.375,2872.125,2864.125,1313.125,40.7,47.37
17.8,1807.375,1728.625,1586.625,1716.25,1932.5,2528,2499.5,2876.25,2865.25,1315.125,40.71,47.4
17.9,1810.375,1731.75,1588.125,1718.875,1933.25,2528.25,2499.625,2880.5,2866.5,1317,40.73,47.43
18.0,1813.625,1734.75,1589.625,1721.375,1934,2528.375,2499.875,2884.625,2867.625,1319,40.71,47.42
18.1,1816.5,1737.875,1591.125,1723.875,1934.75,2528.5,2500.125,2888.75,2868.875,1320.875,40.71,47.47
