time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
14.3,1795.25,1945.5,1529,1755,1823.875,2460.125,2467.75,2800.875,2823,1273.375,42.09,41.56
14.4,1800.125,1951.5,1529.25,1759.125,1824.75,2460.375,2467.875,2810,2825.25,1277.375,42.11,41.63
14.5,1804.875,1957.5,1529.625,1763.25,1825.75,2460.75,2468,2818.75,2827.5,1281.25,42.11,41.62
14.6,1809.5,1963.375,1529.875,1767.25,1826.625,2461,2468.25,2827.625,2829.75,1285.125,42.11,41.71
14.7,1814.125,1969.125,1530.25,1771.125,1827.5,2461.25,2468.375,2836.25,2831.875,1289,42.14,41.74
14.8,1818.625,1974.75,1530.5,1775,1828.5,2461.5,2468.5,2844.75,2834,1292.75,42.11,41.8
14.9,1823.125,1980.25,1530.875,1778.75,1829.25,2461.875,2468.75,2853.25,2836.25,1296.5,42.09,41.84
15.0,1827.5,1985.625,1531.125,1782.5,1830.125,2462.125,2468.875,2861.5,2838.375,1300.125,42.14,41.86
15.1,1831.75,1990.875,1531.375,1786,1830.875,2462.375,2469.125,2869.625,2840.5,1303.875,42.09,41.95
15.2,1836,1996.125,1531.625,1789.625,1831.625,2462.625,2469.25,2877.5,2842.625,1307.5,42.14,42
15.3,1840.125,2001.125,1532,1793.125,1832.375,2462.875,2469.375,2885.375,2844.75,1311,42.09,42
15.4,1844.25,2006,1532.25,1796.5,1833.125,2463.125,2469.625,2893,2846.875,1314.625,42.11,42.02
15.5,1848.25,2010.875,1532.625,1799.875,1833.875,2463.25,2469.75,2900.75,2849,1318.25,42.12,42.02
15.6,1852.25,2015.625,1532.75,1803.25,1834.5,2463.5,2469.875,2908.25,2851,1321.75,42.11,42.06
15.7,1856.125,2020.375,1533,1806.375,1835.25,2463.75,2470,2915.5,2853,1325.25,42.11,42.1
15.8,1860,2025,1533.375,1809.625,1835.875,2463.875,2470.125,2922.75,2855,1328.75,42.12,42.16
15.9,1863.875,2029.5,1533.625,1812.75,1836.625,2464.125,2470.375,2929.875,2857,1332.125,42.12,42.16
16.0,1867.5,2034,1533.875,1815.875,1837.25,2464.25,2470.5,2936.875,2858.875,1335.5,42.12,42.22
16.1,1871.125,2038.375,1534.25,1818.875,1837.875,2464.5,2470.625,2943.75,2860.875,1338.875,42.11,42.19
