time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
13.7,1626,1832.125,1463.875,1559.875,1775.5,2435.125,2442,2625.625,2759.125,1437.75,41.28,41.19
13.8,1630.375,1839,1464.125,1564,1776.875,2435.5,2442.125,2633.875,2761.125,1443,41.3,41.28
13.9,1634.875,1845.75,1464.625,1568.125,1778.125,2436,2442.5,2642.25,2763.25,1448.25,41.28,41.36
14.0,1639.25,1852.5,1465,1572.25,1779.375,2436.375,2442.75,2650.5,2765.25,1453.5,41.3,41.39
14.1,1643.5,1859,1465.25,1576.25,1780.5,2436.75,2443,2658.625,2767.25,1458.5,41.27,41.43
14.2,1647.875,1865.375,1465.75,1580.125,1781.75,2437.25,2443.375,2666.75,2769,1463.625,41.27,41.47
14.3,1652,1871.75,1466,1584,1782.875,2437.625,2443.625,2674.625,2770.875,1468.875,41.28,41.55
14.4,1656.125,1877.75,1466.375,1587.875,1784,2438,2443.875,2682.5,2772.75,1473.875,41.27,41.56
14.5,1660.375,1884,1466.75,1591.625,1785,2438.25,2444.25,2690.25,2774.5,1478.75,41.27,41.59
14.6,1664.375,1889.875,1467.125,1595.25,1786.125,2438.625,2444.375,2698,2776.375,1483.625,41.27,41.65
14.7,1668.375,1895.625,1467.5,1598.875,1787.125,2439,2444.75,2705.625,2778.125,1488.375,41.3,41.72
14.8,1672.5,1901.375,1467.75,1602.375,1788.25,2439.375,2445,2713.25,2779.875,1493.25,41.28,41.78
14.9,1676.375,1907,1468.125,1605.875,1789.25,2439.75,2445.25,2720.75,2781.75,1497.875,41.27,41.85
15.0,1680.25,1912.5,1468.375,1609.375,1790.125,2440.125,2445.375,2728,2783.375,1502.375,41.28,41.91
15.1,1684.125,1917.75,1468.75,1612.75,1791.125,2440.375,2445.75,2735.375,2785.125,1506.875,41.3,41.91
15.2,1687.875,1923.125,1469.125,1616.125,1792.125,2440.75,2446,2742.625,2786.875,1511.375,41.3,41.96
15.3,1691.625,1928.25,1469.5,1619.25,1793,2441,2446.125,2749.75,2788.5,1515.75,41.3,41.98
15.4,1695.375,1933.375,1469.875,1622.5,1793.875,2441.25,2446.375,2756.875,2790.25,1520.125,41.28,42.07
15.5,1699,1938.375,1470.125,1625.75,1794.75,2441.625,2446.5,2763.75,2791.875,1524.5,41.3,42.1
15.6,1702.625,1943.25,1470.5,1628.875,1795.625,2441.875,2446.75,2770.75,2793.5,1528.875,41.27,42.11
15.7,1706.125,1948,1470.75,1631.875,1796.375,2442.125,2447,2777.5,2795.25,1533.125,41.3,42.24
15.8,1709.75,1952.75,1471.125,1635,1797.25,2442.375,2447.125,2784.25,2796.875,1537.25,41.27,42.22
15.9,1713.125,1957.25,1471.5,1638,1798,2442.625,2447.375,2790.875,2798.375,1541.375,41.27,42.24
16.0,1716.625,1961.75,1471.75,1641,1798.75,2442.875,2447.625,2797.5,2800,1545.5,41.3,42.29
16.1,1720,1966.25,1472.125,1643.875,1799.5,2443.125,2447.75,2804,2801.375,1549.625,41.3,42.31
16.2,1723.375,1970.5,1472.375,1646.75,1800.25,2443.375,2448,2810.375,2803,1553.5,41.28,42.32
16.3,1726.625,1974.875,1472.75,1649.5,1801,2443.625,2448.125,2816.75,2804.625,1557.625,41.27,42.42
16.4,1730,1979,1473,1652.25,1801.75,2443.875,2448.25,2822.875,2806.125,1561.375,41.28,42.36
16.5,1733.25,1983.25,1473.375,1655,1802.375,2444.125,2448.625,2829.125,2807.75,1565.25,41.28,42.44
16.6,1736.5,1987.25,1473.75,1657.75,1803.125,2444.375,2448.625,2835.25,2809.125,1569,41.28,42.49
16.7,1739.625,1991.25,1474,1660.375,1803.75,2444.5,2448.875,2841.25,2810.5,1572.875,41.3,42.48
16.8,1742.75,1995.125,1474.25,1663,1804.375,2444.75,2449.125,2847.25,2812.125,1576.625,41.28,42.55
16.9,1745.875,1999,1474.625,1665.5,1805,2444.875,2449.25,2853.125,2813.5,1580.25,41.3,42.54
