time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
19.5,1995.625,2646.25,1534.625,1910.75,1837.75,2419.875,2430.375,3292.125,2941.75,2106.625,41.34,41.67
19.6,1997.75,2648.375,1534.75,1912.25,1838.125,2420,2430.625,3294.375,2942.875,2109,41.35,41.69
19.7,1999.875,2650.5,1535,1914,1838.5,2420.125,2430.625,3296.75,2943.875,2111.375,41.35,41.7
19.8,2001.875,2652.375,1535.25,1915.625,1838.875,2420.125,2430.625,3299.125,2945,2113.625,41.34,41.75
19.9,2003.875,2654.375,1535.375,1917.25,1839.125,2420.25,2430.75,3301.25,2946,2115.75,41.37,41.77
20.0,2005.875,2656.375,1535.625,1918.875,1839.5,2420.375,2430.875,3303.5,2947.125,2118.125,41.32,41.75
20.1,2007.875,2658.25,1535.875,1920.375,1839.75,2420.5,2430.875,3305.625,2948.25,2120.375,41.35,41.77
20.2,2009.875,2660.125,1536,1921.875,1840,2420.5,2431,3307.75,2949.25,2122.5,41.35,41.77
20.3,2011.75,2661.875,1536.25,1923.375,1840.25,2420.625,2431,3309.875,2950.25,2124.625,41.34,41.78
20.4,2013.625,2663.75,1536.5,1924.875,1840.625,2420.625,2431.125,3312,2951.375,2126.75,41.35,41.8
20.5,2015.5,2665.625,1536.75,1926.25,1840.875,2420.75,2431.125,3313.875,2952.375,2128.875,41.35,41.85
20.6,2017.375,2667.375,1536.875,1927.75,1841.125,2420.875,2431.25,3316,2953.5,2131,41.32,41.84
20.7,2019.25,2669.125,1537,1929.25,1841.375,2420.875,2431.375,3317.875,2954.375,2133,41.35,41.89
20.8,2021,2670.75,1537.25,1930.625,1841.625,2421,2431.5,3319.875,2955.5,2135,41.32,41.84
20.9,2022.875,2672.5,1537.5,1932.125,1841.875,2421,2431.5,3321.75,2956.5,2137.125,41.34,41.9
21.0,2024.625,2674,1537.625,1933.5,1842.25,2421.125,2431.625,3323.625,2957.5,2139,41.35,41.87
21.1,2026.375,2675.625,1537.875,1934.875,1842.5,2421.25,2431.625,3325.5,2958.375,2141,41.35,41.89
21.2,2028,2677.125,1538,1936.25,1842.75,2421.375,2431.625,3327.25,2959.375,2143,41.38,41.93
21.3,2029.75,2678.75,1538.25,1937.5,1842.875,2421.375,2431.75,3329,2960.25,2144.875,41.32,41.93
21.4,2031.5,2680.25,1538.375,1938.875,1843.125,2421.5,2431.75,3330.875,2961.25,2146.75,41.35,41.98
21.5,2033.25,2681.75,1538.625,1940.125,1843.375,2421.5,2431.875,3332.625,2962.125,2148.625,41.34,41.96
21.6,2034.75,2683.25,1538.75,1941.5,1843.625,2421.625,2431.875,3334.25,2963.125,2150.5,41.35,41.93
21.7,2036.375,2684.75,1539,1942.75,1843.875,2421.75,2432,3336,2964,2152.375,41.35,41.96
21.8,2038.125,2686.25,1539.125,1944,1844,2421.75,2432.125,3337.625,2964.875,2154.25,41.37,41.99
21.9,2039.625,2687.625,1539.25,1945.25,1844.25,2421.75,2432,3339.25,2965.875,2156,41.34,42
22.0,2041.25,2689,1539.5,1946.5,1844.5,2421.875,2432.125,3340.875,2966.75,2157.75,41.37,41.99
22.1,2042.75,2690.375,1539.75,1947.75,1844.75,2421.875,2432.25,3342.5,2967.75,2159.5,41.34,41.99
