time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
19.0,1737.875,1706.5,1533.125,1632,1770.125,2407.25,2449.75,2846.625,2827.5,1427.5,39.07,51.08
19.1,1739.625,1708.625,1533.25,1633.375,1770.625,2407.375,2449.875,2849.25,2828.25,1428.75,39.09,51.16
19.2,1741.25,1710.625,1533.5,1634.875,1770.875,2407.5,2450,2852,2829.125,1430,39.08,51.13
19.3,1742.875,1712.625,1533.625,1636.375,1771.125,2407.625,2450,2854.625,2829.875,1431.25,39.08,51.16
19.4,1744.5,1714.5,1533.875,1637.75,1771.5,2407.625,2450.125,2857.25,2830.625,1432.5,39.09,51.22
19.5,1746.125,1716.5,1534,1639.125,1771.75,2407.75,2450.25,2859.875,2831.25,1433.75,39.08,51.31
19.6,1747.75,1718.375,1534.125,1640.375,1772.125,2407.75,2450.25,2862.5,2832,1435,39.08,51.28
19.7,1749.375,1720.25,1534.25,1641.75,1772.375,2407.875,2450.5,2865,2832.875,1436.25,39.11,51.33
19.8,1750.875,1722.125,1534.5,1643,1772.75,2408,2450.5,2867.625,2833.5,1437.5,39.08,51.3
19.9,1752.5,1723.875,1534.625,1644.375,1773,2408.125,2450.625,2870.25,2834.25,1438.625,39.08,51.32
20.0,1754,1725.75,1534.875,1645.625,1773.375,2408.25,2450.625,2872.625,2835,1439.875,39.09,51.39
20.1,1755.625,1727.5,1535,1647,1773.625,2408.375,2450.75,2875.125,2835.75,1441.125,39.08,51.42
20.2,1757.125,1729.25,1535.125,1648.25,1773.875,2408.375,2450.875,2877.625,2836.375,1442.25,39.08,51.44
20.3,1758.625,1730.875,1535.375,1649.375,1774.25,2408.5,2451,2880.125,2837,1443.375,39.07,51.37
20.4,1760,1732.625,1535.5,1650.625,1774.625,2408.625,2451,2882.5,2837.75,1444.5,39.08,51.46
20.5,1761.5,1734.25,1535.625,1651.875,1774.75,2408.625,2451.125,2885,2838.5,1445.75,39.08,51.51
20.6,1763,1735.875,1535.875,1653.125,1775,2408.75,2451.25,2887.375,2839.125,1446.75,39.08,51.46
20.7,1764.375,1737.5,1536,1654.25,1775.375,2408.75,2451.25,2889.625,2839.875,1447.875,39.05,51.48
20.8,1765.75,1739.125,1536.125,1655.5,1775.5,2408.875,2451.25,2892,2840.625,1449.125,39.07,51.58
20.9,1767.25,1740.75,1536.375,1656.625,1775.75,2408.875,2451.5,2894.25,2841.25,1450.125,39.09,51.51
21.0,1768.625,1742.25,1536.5,1657.75,1776.125,2409,2451.5,2896.625,2841.875,1451.25,39.07,51.58
21.1,1770,1743.75,1536.625,1659,1776.375,2409.125,2451.625,2898.875,2842.5,1452.375,39.08,51.6
21.2,1771.375,1745.25,1536.75,1660.125,1776.5,2409.125,2451.625,2901.125,2843.25,1453.5,39.08,51.62
21.3,1772.75,1746.75,1537,1661.25,1776.75,2409.25,2451.75,2903.375,2843.875,1454.75,39.08,51.64
21.4,1774.125,1748.25,1537.125,1662.25,1777,2409.25,2451.875,2905.625,2844.5,1455.75,39.08,51.66
21.5,1775.5,1749.625,1537.25,1663.5,1777.25,2409.375,2451.875,2907.75,2845.25,1456.75,39.07,51.67
21.6,1776.875,1751,1537.375,1664.5,1777.5,2409.5,2451.875,2910,2845.875,1457.875,39.07,51.74
21.7,1778.125,1752.375,1537.5,1665.625,1777.75,2409.5,2452,2912.125,2846.5,1458.875,39.09,51.75
21.8,1779.375,1753.875,1537.75,1666.75,1778,2409.5,2452.125,2914.25,2847.125,1459.875,39.07,51.77
21.9,1780.625,1755.125,1537.875,1667.75,1778.25,2409.625,2452.25,2916.375,2847.75,1461,39.05,51.76
22.0,1782,1756.5,1538,1668.875,1778.375,2409.625,2452.25,2918.5,2848.375,1462,39.09,51.81
22.1,1783.25,1757.75,1538.125,1669.875,1778.625,2409.625,2452.375,2920.5,2849,1463,39.09,51.82
22.2,1784.5,1759.125,1538.25,1670.875,1778.75,2409.75,2452.375,2922.625,2849.625,1464.125,39.09,51.83
22.3,1785.75,1760.375,1538.5,1671.875,1779,2409.875,2452.375,2924.625,2850.25,1465.125,39.08,51.81
22.4,1787,1761.5,1538.625,1672.875,1779.25,2409.875,2452.5,2926.75,2850.875,1466.125,39.08,51.85
22.5,1788.25,1762.875,1538.75,1673.875,1779.5,2409.875,2452.5,2928.75,2851.5,1467.25,39.11,51.85
22.6,1789.375,1764.125,1538.875,1674.875,1779.625,2410,2452.625,2930.75,2852.125,1468.125,39.09,51.85
22.7,1790.625,1765.25,1539,1675.75,1779.875,2410.125,2452.625,2932.75,2852.75,1469.125,39.09,51.89
22.8,1791.875,1766.5,1539.125,1676.75,1780,2410.125,2452.75,2934.625,2853.25,1470.25,39.07,51.83
22.9,1793,1767.625,1539.25,1677.75,1780.25,2410.125,2452.75,2936.625,2853.875,1471.125,39.09,51.94
23.0,1794.125,1768.75,1539.5,1678.625,1780.375,2410.125,2452.875,2938.5,2854.375,1472.25,39.11,51.92
23.1,1795.25,1770,1539.625,1679.625,1780.625,2410.125,2452.875,2940.5,2855,1473.125,39.09,51.91
