time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.6,1737,1569.375,1509.375,1667.375,1837.25,2499,2509.875,2801.375,2917.5,1417.625,41.21,48.94
16.7,1740,1571.75,1509.75,1670,1838,2499.25,2510,2805.625,2918.625,1418.75,41.2,48.95
16.8,1743,1574.125,1510.25,1672.5,1838.625,2499.5,2510.25,2809.75,2919.75,1420,41.21,49.06
16.9,1745.75,1576.375,1510.75,1675,1839.375,2499.625,2510.5,2813.75,2920.75,1421,41.21,49.09
17.0,1748.625,1578.625,1511.125,1677.625,1840.125,2499.875,2510.625,2818,2921.75,1422.125,41.2,49.22
17.1,1751.5,1580.875,1511.5,1680,1840.75,2500,2510.75,2822,2922.875,1423.375,41.2,49.26
17.2,1754.25,1583.125,1512,1682.5,1841.375,2500.25,2511,2826,2924,1424.5,41.2,49.29
17.3,1757,1585.375,1512.375,1684.875,1842,2500.375,2511.25,2829.875,2925.125,1425.625,41.21,49.39
17.4,1759.625,1587.5,1512.75,1687.25,1842.75,2500.5,2511.375,2833.875,2926.125,1426.75,41.2,49.45
17.5,1762.375,1589.625,1513.25,1689.625,1843.25,2500.75,2511.625,2837.75,2927.125,1427.875,41.22,49.49
17.6,1765,1591.75,1513.625,1692,1843.875,2500.875,2511.75,2841.625,2928.25,1429,41.2,49.53
17.7,1767.625,1593.875,1514,1694.25,1844.5,2501,2512,2845.25,2929.25,1430.125,41.15,49.58
17.8,1770.25,1595.875,1514.5,1696.5,1845,2501.125,2512.125,2849.125,2930.25,1431.25,41.2,49.65
17.9,1772.875,1598,1514.875,1698.75,1845.625,2501.375,2512.25,2852.75,2931.375,1432.25,41.21,49.7
18.0,1775.5,1599.875,1515.375,1701,1846.25,2501.5,2512.5,2856.5,2932.375,1433.25,41.2,49.79
18.1,1778,1601.875,1515.625,1703.125,1846.75,2501.625,2512.5,2860.125,2933.375,1434.25,41.21,49.8
18.2,1780.5,1603.75,1516.125,1705.375,1847.25,2501.75,2512.625,2863.75,2934.375,1435.375,41.21,49.82
18.3,1783,1605.75,1516.5,1707.5,1847.875,2501.875,2512.875,2867.375,2935.5,1436.375,41.18,49.94
18.4,1785.5,1607.625,1516.875,1709.625,1848.375,2502,2513,2871,2936.5,1437.375,41.21,49.94
18.5,1787.875,1609.5,1517.375,1711.625,1848.875,2502.125,2513.125,2874.375,2937.625,1438.375,41.21,49.95
18.6,1790.25,1611.375,1517.75,1713.75,1849.5,2502.25,2513.375,2877.875,2938.5,1439.5,41.2,50.05
18.7,1792.5,1613.125,1518.125,1715.75,1850,2502.375,2513.375,2881.375,2939.5,1440.5,41.18,50.11
18.8,1794.875,1615,1518.5,1717.75,1850.375,2502.5,2513.5,2884.75,2940.375,1441.5,41.22,50.08
18.9,1797.25,1616.875,1519,1719.75,1850.875,2502.5,2513.625,2888.25,2941.375,1442.5,41.2,50.11
19.0,1799.5,1618.625,1519.375,1721.75,1851.375,2502.625,2513.875,2891.5,2942.25,1443.5,41.2,50.23
19.1,1801.75,1620.375,1519.75,1723.625,1851.875,2502.75,2513.875,2894.875,2943.25,1444.5,41.2,50.29
19.2,1804.125,1622,1520.125,1725.5,1852.25,2502.875,2514.125,2898.125,2944.125,1445.5,41.22,50.32
19.3,1806.375,1623.75,1520.5,1727.5,1852.75,2503,2514.125,2901.375,2945.125,1446.5,41.21,50.3
19.4,1808.625,1625.375,1520.875,1729.375,1853.25,2503,2514.25,2904.625,2946,1447.5,41.22,50.33
19.5,1810.875,1627.125,1521.375,1731.125,1853.625,2503.125,2514.375,2907.875,2946.875,1448.375,41.21,50.4
19.6,1813,1628.75,1521.75,1733,1854,2503.125,2514.5,2911,2947.875,1449.375,41.2,50.44
19.7,1815.125,1630.375,1522.125,1734.75,1854.5,2503.25,2514.625,2914.125,2948.75,1450.25,41.2,50.42
19.8,1817.375,1632.125,1522.5,1736.625,1854.875,2503.375,2514.75,2917.25,2949.625,1451.25,41.2,50.5
19.9,1819.375,1633.625,1522.875,1738.375,1855.25,2503.375,2514.875,2920.25,2950.5,1452.125,41.22,50.51
20.0,1821.5,1635.125,1523.25,1740,1855.625,2503.625,2515,2923.25,2951.375,1453.125,41.2,50.59
20.1,1823.625,1636.75,1523.625,1741.75,1856,2503.625,2515,2926.25,2952.375,1454,41.24,50.61
20.2,1825.625,1638.25,1524,1743.5,1856.375,2503.625,2515.125,2929.25,2953.125,1454.875,41.2,50.64
20.3,1827.75,1639.75,1524.5,1745.125,1856.75,2503.75,2515.25,2932.125,2954,1455.875,41.2,50.64
20.4,1829.625,1641.25,1524.875,1746.75,1857.125,2503.875,2515.375,2935,2954.875,1456.75,41.21,50.68
20.5,1831.75,1642.75,1525.25,1748.375,1857.5,2503.875,2515.375,2938,2955.625,1457.625,41.21,50.78
20.6,1833.75,1644.125,1525.625,1750,1857.75,2504,2515.5,2940.875,2956.5,1458.625,41.2,50.72
20.7,1835.625,1645.625,1526,1751.5,1858.125,2504,2515.625,2943.625,2957.375,1459.5,41.2,50.84
20.8,1837.625,1647,1526.375,1753.125,1858.5,2504.125,2515.625,2946.5,2958.25,1460.375,41.21,50.83
20.9,1839.5,1648.375,1526.75,1754.625,1858.875,2504.125,2515.625,2949.25,2959,1461.25,41.21,50.87
21.0,1841.5,1649.75,1527.125,1756.125,1859.125,2504.25,2515.75,2952,2960,1462.125,41.18,50.83
21.1,1843.375,1651.125,1527.5,1757.75,1859.5,2504.25,2515.875,2954.75,2960.75,1463,41.21,50.91
21.2,1845.25,1652.625,1527.875,1759.25,1859.875,2504.375,2515.875,2957.5,2961.5,1463.875,41.2,50.92
21.3,1847,1653.875,1528.25,1760.75,1860.125,2504.375,2516,2960.125,2962.25,1464.75,41.17,50.92
21.4,1849,1655.25,1528.625,1762.125,1860.5,2504.5,2516.125,2962.875,2963,1465.625,41.21,50.97
21.5,1850.75,1656.625,1529,1763.625,1860.75,2504.5,2516.25,2965.375,2963.875,1466.5,41.21,51.02
21.6,1852.625,1657.875,1529.375,1765.125,1861,2504.625,2516.25,2968,2964.75,1467.25,41.18,50.99
21.7,1854.375,1659.25,1529.75,1766.625,1861.375,2504.625,2516.25,2970.625,2965.5,1468.125,41.22,51.05
21.8,1856.125,1660.5,1530.125,1768,1861.625,2504.625,2516.375,2973.125,2966.25,1468.875,41.2,51.06
21.9,1857.875,1661.75,1530.5,1769.375,1862,2504.75,2516.5,2975.625,2967,1469.75,41.22,51.12
22.0,1859.625,1663,1530.875,1770.75,1862.25,2504.75,2516.5,2978.25,2967.75,1470.625,41.24,51.08
22.1,1861.375,1664.25,1531.125,1772.125,1862.5,2504.75,2516.625,2980.75,2968.625,1471.375,41.21,51.21
22.2,1863.125,1665.375,1531.625,1773.5,1862.75,2504.875,2516.625,2983.125,2969.25,1472.25,41.2,51.14
22.3,1864.75,1666.625,1531.875,1774.75,1863,2505,2516.75,2985.625,2970,1473,41.21,51.17
22.4,1866.5,1667.875,1532.375,1776.125,1863.375,2505,2516.875,2988,2970.75,1473.875,41.22,51.23
22.5,1868.125,1669,1532.625,1777.375,1863.5,2505,2516.875,2990.375,2971.5,1474.625,41.22,51.23
22.6,1869.75,1670.125,1533,1778.625,1863.75,2505,2516.875,2992.75,2972.25,1475.375,41.2,51.24
22.7,1871.375,1671.375,1533.375,1780,1864,2505.125,2516.875,2995,2973,1476.25,41.22,51.28
22.8,1873,1672.5,1533.625,1781.25,1864.375,2505.125,2517,2997.375,2973.75,1477,41.18,51.27
22.9,1874.625,1673.625,1534.125,1782.5,1864.5,2505.125,2517.125,2999.625,2974.5,1477.75,41.2,51.32
23.0,1876.25,1674.75,1534.375,1783.75,1864.875,2505.125,2517.125,3001.875,2975.25,1478.5,41.2,51.35
