time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
12.4,1904,1417.25,1594.75,1853.25,1859.5,2456.25,2452.375,3047,2841.375,1309.75,38.74,47.3
12.5,1910.25,1421.875,1595.625,1859.25,1861.625,2457,2452.875,3054.375,2843.75,1311.375,38.75,47.41
12.6,1916.5,1426.5,1596.375,1865.25,1863.75,2457.875,2453.375,3061.875,2846.125,1312.875,38.75,47.48
12.7,1922.75,1431.125,1597.375,1871,1865.875,2458.625,2454,3069.125,2848.5,1314.25,38.73,47.53
12.8,1928.75,1435.625,1598.25,1876.625,1867.875,2459.375,2454.5,3076.25,2850.75,1315.75,38.74,47.67
12.9,1934.75,1440,1599.125,1882.25,1869.875,2460.125,2455,3083.25,2853,1317.25,38.75,47.7
13.0,1940.625,1444.375,1600,1887.75,1871.875,2460.75,2455.5,3090.25,2855.5,1318.75,38.75,47.79
13.1,1946.375,1448.625,1600.75,1893.125,1873.625,2461.375,2456,3096.875,2857.75,1320.125,38.75,47.87
13.2,1952,1452.875,1601.625,1898.375,1875.5,2462.125,2456.5,3103.5,2860,1321.625,38.73,47.93
13.3,1957.625,1457,1602.5,1903.625,1877.25,2462.625,2457,3110,2862.125,1323,38.74,48
13.4,1963.125,1461.125,1603.375,1908.625,1878.875,2463.25,2457.375,3116.375,2864.25,1324.375,38.73,48.07
13.5,1968.5,1465.125,1604.25,1913.625,1880.625,2463.875,2457.875,3122.625,2866.375,1325.75,38.75,48.19
13.6,1973.875,1469.125,1605,1918.375,1882.25,2464.375,2458.25,3128.75,2868.625,1327.25,38.73,48.2
13.7,1979,1473.125,1605.875,1923.125,1883.75,2465,2458.75,3134.75,2870.75,1328.5,38.75,48.3
13.8,1984.25,1477,1606.75,1927.75,1885.25,2465.5,2459,3140.75,2872.875,1329.875,38.74,48.36
13.9,1989.25,1480.75,1607.5,1932.25,1886.75,2466,2459.5,3146.625,2875,1331.25,38.75,48.43
14.0,1994.375,1484.5,1608.375,1936.75,1888.25,2466.625,2459.875,3152.375,2877,1332.625,38.74,48.47
14.1,1999.25,1488.25,1609.125,1941.125,1889.625,2467.125,2460.375,3158,2879.125,1334,38.73,48.56
14.2,2004,1491.875,1610,1945.375,1891.125,2467.625,2460.75,3163.5,2881.125,1335.375,38.74,48.61
14.3,2008.875,1495.5,1610.875,1949.625,1892.5,2468.25,2461,3168.875,2883.25,1336.625,38.74,48.66
14.4,2013.625,1499,1611.75,1953.875,1893.75,2468.75,2461.5,3174.25,2885.25,1337.875,38.74,48.75
14.5,2018.25,1502.5,1612.5,1957.875,1895.125,2469.25,2461.875,3179.375,2887.25,1339.25,38.75,48.8
14.6,2022.875,1506.125,1613.375,1962,1896.5,2469.875,2462.125,3184.625,2889.25,1340.5,38.75,48.85
14.7,2027.5,1509.5,1614.25,1966,1897.75,2470.25,2462.625,3189.75,2891.25,1341.75,38.74,48.91
14.8,2031.875,1512.75,1615.125,1969.875,1899,2470.75,2462.875,3194.75,2893.25,1343.125,38.74,48.97
14.9,2036.375,1516.125,1616,1973.75,1900.25,2471.25,2463.25,3199.625,2895.25,1344.375,38.75,49.01
15.0,2040.75,1519.375,1616.75,1977.5,1901.5,2471.625,2463.5,3204.375,2897.125,1345.5,38.74,49.08
15.1,2045,1522.625,1617.625,1981.25,1902.625,2472,2463.875,3209.125,2899.125,1346.75,38.74,49.15
15.2,2049.25,1525.875,1618.375,1984.875,1903.75,2472.5,2464.25,3213.75,2901,1347.875,38.74,49.2
