time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
15.0,2267.25,1507.5,1594.5,2203.625,1925.25,2508.25,2457.875,3409.875,3041.25,1143,39.95,46.61
15.1,2271.375,1510.75,1595,2207,1926.125,2508.625,2458.125,3413.625,3043.625,1144.625,39.95,46.62
15.2,2275.625,1514,1595.5,2210.25,1927.125,2509,2458.5,3417.25,3046.25,1146.375,39.96,46.65
15.3,2279.625,1517.25,1596,2213.5,1927.875,2509.375,2458.875,3420.875,3048.75,1148,39.95,46.76
15.4,2283.5,1520.25,1596.5,2216.625,1928.75,2509.75,2459.125,3424.375,3051.125,1149.75,39.96,46.78
15.5,2287.375,1523.375,1596.875,2219.75,1929.5,2510,2459.375,3427.625,3053.5,1151.375,39.93,46.83
15.6,2291.25,1526.375,1597.5,2222.75,1930.375,2510.375,2459.75,3430.875,3055.75,1153,39.93,46.89
15.7,2295.125,1529.375,1597.875,2225.75,1931.125,2510.625,2460,3434.125,3058.125,1154.625,39.93,46.96
15.8,2298.75,1532.375,1598.375,2228.625,1931.875,2510.875,2460.25,3437.25,3060.5,1156.25,39.95,46.94
15.9,2302.375,1535.25,1598.875,2231.5,1932.5,2511.125,2460.625,3440.25,3062.75,1157.875,39.96,47.04
16.0,2306,1538.125,1599.375,2234.25,1933.25,2511.5,2460.875,3443.25,3065.125,1159.5,39.93,47.09
16.1,2309.5,1540.75,1599.75,2237,1934,2511.75,2461.125,3446.125,3067.375,1161.125,39.95,47.13
16.2,2313,1543.5,1600.25,2239.75,1934.625,2512.125,2461.375,3448.875,3069.625,1162.625,39.93,47.16
16.3,2316.375,1546.25,1600.625,2242.25,1935.375,2512.375,2461.625,3451.625,3071.875,1164.25,39.95,47.21
16.4,2319.625,1548.875,1601.125,2244.875,1936,2512.75,2462,3454.25,3074.125,1165.75,39.93,47.25
16.5,2323,1551.5,1601.5,2247.25,1936.625,2513,2462.25,3456.875,3076.125,1167.25,39.95,47.29
16.6,2326.25,1554,1602,2249.75,1937.25,2513.25,2462.5,3459.375,3078.375,1168.75,39.95,47.34
16.7,2329.375,1556.5,1602.375,2252.125,1937.875,2513.5,2462.75,3461.75,3080.5,1170.25,39.95,47.39
16.8,2332.5,1559,1602.875,2254.5,1938.375,2513.75,2463,3464.125,3082.625,1171.75,39.96,47.4
16.9,2335.5,1561.375,1603.25,2256.875,1939,2514,2463.25,3466.5,3084.625,1173.25,39.92,47.46
