time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.9,1691.25,1715.375,1461.625,1573.625,1780.125,2447.5,2467.5,2868.125,2867.125,1439.5,40.7,46.93
17.0,1693,1718.625,1461.875,1575.25,1780.875,2447.625,2467.625,2870.75,2868,1441.625,40.68,46.97
17.1,1694.75,1721.625,1462.125,1576.75,1781.375,2447.875,2467.875,2873.375,2868.875,1443.625,40.7,47.06
17.2,1696.5,1724.75,1462.375,1578.375,1782,2448.125,2467.875,2876,2869.625,1445.75,40.7,47.1
17.3,1698.25,1727.875,1462.625,1579.875,1782.5,2448.25,2468,2878.625,2870.5,1448,40.7,47.16
17.4,1700,1730.75,1462.875,1581.25,1783.125,2448.375,2468.375,2881.125,2871.25,1450,40.68,47.18
17.5,1701.625,1733.75,1463.125,1582.75,1783.625,2448.625,2468.375,2883.75,2871.875,1452,40.7,47.24
17.6,1703.375,1736.625,1463.375,1584.25,1784.25,2448.75,2468.625,2886.25,2872.75,1454,40.68,47.25
17.7,1705,1739.5,1463.625,1585.625,1784.75,2448.875,2468.75,2888.75,2873.5,1456,40.7,47.3
17.8,1706.625,1742.375,1463.875,1587.125,1785.25,2449.125,2469,2891.25,2874.25,1458.125,40.7,47.35
17.9,1708.25,1745.125,1464.125,1588.5,1785.75,2449.25,2469.125,2893.75,2874.875,1460,40.68,47.36
18.0,1709.875,1747.875,1464.375,1589.875,1786.25,2449.375,2469.25,2896.25,2875.625,1462,40.68,47.39
18.1,1711.5,1750.5,1464.625,1591.25,1786.75,2449.5,2469.375,2898.625,2876.375,1463.875,40.7,47.44
18.2,1713.125,1753.25,1464.875,1592.5,1787.125,2449.625,2469.375,2901,2877.125,1465.875,40.7,47.43
18.3,1714.75,1755.875,1465.125,1593.875,1787.625,2449.875,2469.75,2903.375,2877.875,1467.75,40.7,47.52
18.4,1716.25,1758.375,1465.375,1595.125,1788.125,2450,2469.75,2905.875,2878.625,1469.625,40.7,47.52
18.5,1717.75,1760.875,1465.625,1596.375,1788.5,2450.125,2469.875,2908.125,2879.25,1471.5,40.7,47.59
18.6,1719.375,1763.5,1465.875,1597.75,1789,2450.25,2470.125,2910.5,2880,1473.375,40.71,47.56
18.7,1720.875,1765.875,1466.125,1599,1789.375,2450.375,2470.125,2912.875,2880.75,1475.375,40.7,47.6
18.8,1722.375,1768.375,1466.25,1600.25,1789.875,2450.5,2470.375,2915.125,2881.375,1477.125,40.68,47.6
