time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
13.6,1846.5,1832.125,1581.125,1798.5,1981.5,2531.25,2477.75,2947.5,2830.5,1332.125,41.11,39.71
13.7,1852.5,1839.75,1583.5,1803.875,1983.5,2531.75,2478.125,2955.75,2832.875,1336.625,41.14,39.72
13.8,1858.625,1847.375,1585.875,1809.25,1985.625,2532.25,2478.625,2964,2835.25,1341.25,41.14,39.71
13.9,1864.5,1854.75,1588.25,1814.25,1987.625,2532.625,2479,2972.125,2837.625,1345.875,41.14,39.8
14.0,1870.375,1862,1590.75,1819.375,1989.625,2533,2479.5,2980,2840,1350.375,41.14,39.78
14.1,1876.25,1869.125,1593.125,1824.25,1991.5,2533.5,2479.875,2987.875,2842.375,1354.875,41.11,39.77
14.2,1881.875,1876.125,1595.625,1829.25,1993.25,2533.875,2480.5,2995.5,2844.625,1359.25,41.14,39.74
14.3,1887.5,1882.875,1598,1834,1995,2534.25,2480.875,3003.125,2846.875,1363.625,41.14,39.75
14.4,1893,1889.625,1600.375,1838.75,1996.75,2534.625,2481.125,3010.5,2849.125,1368,41.12,39.8
14.5,1898.5,1896.25,1602.875,1843.375,1998.375,2535,2481.625,3017.875,2851.25,1372.25,41.14,39.75
14.6,1903.875,1902.75,1605.25,1847.875,2000,2535.375,2482,3025,2853.5,1376.375,41.12,39.78
14.7,1909.125,1909.125,1607.75,1852.375,2001.5,2535.75,2482.375,3032,2855.625,1380.625,41.11,39.77
14.8,1914.375,1915.375,1610.125,1856.75,2003.125,2536,2482.75,3038.875,2857.875,1384.75,41.12,39.8
14.9,1919.5,1921.375,1612.5,1861,2004.5,2536.375,2483,3045.625,2860,1388.875,41.14,39.75
15.0,1924.625,1927.375,1615,1865.125,2005.875,2536.625,2483.375,3052.375,2862.25,1393,41.12,39.75
15.1,1929.75,1933.25,1617.5,1869.125,2007.375,2536.875,2483.625,3058.875,2864.25,1397.125,41.15,39.77
15.2,1934.75,1939,1620,1873.25,2008.625,2537.25,2484,3065.25,2866.375,1401.125,41.12,39.77
15.3,1939.625,1944.75,1622.375,1877.125,2010,2537.5,2484.375,3071.5,2868.5,1405.25,41.14,39.75
15.4,1944.375,1950.25,1624.875,1881.125,2011.25,2537.75,2484.75,3077.625,2870.5,1409.125,41.12,39.75
15.5,1949.125,1955.75,1627.375,1884.875,2012.375,2538,2485,3083.75,2872.5,1413.125,41.11,39.8
15.6,1953.875,1961.125,1629.875,1888.625,2013.5,2538.25,2485.25,3089.75,2874.5,1416.875,41.14,39.77
15.7,1958.5,1966.375,1632.25,1892.375,2014.625,2538.5,2485.5,3095.625,2876.5,1420.75,41.14,39.84
15.8,1963,1971.625,1634.75,1895.875,2015.75,2538.75,2485.75,3101.375,2878.375,1424.625,41.14,39.8
15.9,1967.5,1976.75,1637.25,1899.375,2016.75,2539,2486,3107,2880.375,1428.375,41.12,39.81
16.0,1971.875,1981.75,1639.75,1902.875,2017.875,2539.125,2486.375,3112.5,2882.375,1432,41.14,39.8
16.1,1976.25,1986.625,1642.125,1906.25,2018.75,2539.375,2486.625,3118,2884.25,1435.75,41.15,39.77
16.2,1980.5,1991.5,1644.625,1909.625,2019.75,2539.625,2486.75,3123.375,2886.125,1439.375,41.12,39.77
16.3,1984.875,1996.25,1647.125,1912.875,2020.75,2539.75,2487.125,3128.625,2888.125,1443.125,41.14,39.78
16.4,1989,2000.875,1649.625,1916.125,2021.625,2540,2487.375,3133.75,2889.875,1446.625,41.15,39.8
16.5,1993.125,2005.5,1652,1919.375,2022.5,2540.125,2487.625,3138.875,2891.75,1450.125,41.11,39.81
16.6,1997.25,2010,1654.5,1922.375,2023.375,2540.375,2487.875,3143.875,2893.5,1453.75,41.15,39.8
16.7,2001.125,2014.375,1657,1925.625,2024.125,2540.5,2488.125,3148.625,2895.375,1457.25,41.11,39.74
16.8,2005.25,2018.75,1659.375,1928.625,2025,2540.625,2488.375,3153.5,2897.125,1460.625,41.12,39.72
16.9,2009.125,2023,1661.75,1931.625,2025.75,2540.875,2488.625,3158.125,2899,1464,41.14,39.77
17.0,2013,2027.25,1664.25,1934.5,2026.5,2541,2488.75,3162.75,2900.75,1467.375,41.12,39.77
17.1,2016.875,2031.375,1666.75,1937.5,2027.25,2541.125,2488.875,3167.375,2902.5,1470.75,41.12,39.81
17.2,2020.5,2035.375,1669.125,1940.25,2027.875,2541.25,2489.125,3171.75,2904.375,1474,41.14,39.74
17.3,2024.25,2039.375,1671.625,1943.125,2028.625,2541.375,2489.375,3176.125,2906,1477.375,41.11,39.78
17.4,2028,2043.375,1674,1945.875,2029.25,2541.5,2489.625,3180.5,2907.75,1480.5,41.12,39.75
17.5,2031.5,2047.125,1676.375,1948.5,2029.875,2541.75,2489.875,3184.625,2909.375,1483.75,41.12,39.77
17.6,2035.125,2051,1678.875,1951.25,2030.5,2541.75,2490,3188.75,2911.125,1487,41.14,39.77
17.7,2038.625,2054.75,1681.25,1953.875,2031.125,2541.875,2490.125,3192.875,2912.75,1490.125,41.12,39.78
17.8,2042.125,2058.375,1683.625,1956.375,2031.75,2542,2490.375,3196.875,2914.375,1493.375,41.12,39.72
17.9,2045.5,2062,1686,1958.875,2032.375,2542.125,2490.625,3200.75,2916,1496.375,41.14,39.78
18.0,2049,2065.5,1688.5,1961.375,2032.875,2542.25,2490.75,3204.75,2917.75,1499.5,41.12,39.77
18.1,2052.25,2068.875,1690.875,1963.75,2033.5,2542.375,2490.875,3208.5,2919.375,1502.5,41.11,39.77
18.2,2055.5,2072.375,1693.25,1966.125,2034,2542.5,2491,3212.125,2921,1505.5,41.11,39.77
18.3,2058.875,2075.75,1695.625,1968.625,2034.5,2542.5,2491.25,3215.875,2922.625,1508.5,41.14,39.75
18.4,2062.125,2079,1698.125,1970.875,2034.875,2542.625,2491.5,3219.375,2924.125,1511.5,41.14,39.72
18.5,2065.25,2082.25,1700.375,1973.25,2035.5,2542.75,2491.5,3222.875,2925.75,1514.5,41.12,39.74
18.6,2068.375,2085.375,1702.75,1975.5,2035.875,2542.875,2491.625,3226.25,2927.375,1517.5,41.12,39.71
18.7,2071.5,2088.625,1705.125,1977.75,2036.375,2542.875,2491.875,3229.75,2928.875,1520.375,41.11,39.65
18.8,2074.5,2091.625,1707.375,1980,2036.875,2543.125,2492,3233.125,2930.375,1523.25,41.15,39.68
18.9,2077.5,2094.625,1709.75,1982.125,2037.25,2543.125,2492.125,3236.375,2932,1526.125,41.14,39.71
19.0,2080.5,2097.625,1712.125,1984.25,2037.75,2543.25,2492.25,3239.625,2933.5,1529,41.12,39.71
19.1,2083.5,2100.625,1714.375,1986.5,2038.125,2543.375,2492.5,3242.75,2935,1531.75,41.14,39.72
19.2,2086.5,2103.5,1716.75,1988.625,2038.5,2543.375,2492.625,3245.875,2936.5,1534.625,41.14,39.69
19.3,2089.25,2106.25,1719,1990.625,2038.875,2543.5,2492.75,3249,2937.875,1537.375,41.15,39.7
19.4,2092.125,2109.125,1721.375,1992.625,2039.25,2543.625,2492.875,3252,2939.5,1540.125,41.14,39.71
19.5,2095,2111.875,1723.75,1994.75,2039.625,2543.625,2493,3254.875,2940.875,1542.875,41.14,39.71
19.6,2097.75,2114.5,1725.875,1996.75,2040,2543.75,2493.25,3257.75,2942.25,1545.625,41.11,39.71
19.7,2100.5,2117.25,1728.25,1998.625,2040.375,2543.875,2493.25,3260.625,2943.75,1548.375,41.14,39.64
19.8,2103.125,2119.875,1730.5,2000.5,2040.75,2544,2493.5,3263.5,2945.25,1551,41.14,39.66
19.9,2105.875,2122.5,1732.75,2002.375,2041.125,2544,2493.625,3266.25,2946.625,1553.625,41.11,39.68
20.0,2108.5,2125,1735,2004.125,2041.5,2544,2493.75,3268.875,2948.125,1556.125,41.14,39.69
