time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
14.1,2358.875,1997.125,1608.875,2331.125,2026.25,2586.25,2492.625,3456,3037.75,1173.375,40.93,46.51
14.2,2365.25,2003.875,1609.5,2336.25,2027.75,2586.875,2493.125,3461.75,3041.5,1178.625,40.93,46.5
14.3,2371.5,2010.625,1610.25,2341.125,2029.25,2587.375,2493.625,3467.5,3045.125,1183.875,40.96,46.65
14.4,2377.625,2017.125,1610.875,2345.875,2030.625,2588,2494.125,3473,3048.875,1189,40.91,46.73
14.5,2383.625,2023.75,1611.5,2350.5,2032.125,2588.5,2494.5,3478.25,3052.5,1194.125,40.93,46.74
14.6,2389.5,2030.125,1612.125,2355.125,2033.5,2589,2495,3483.5,3056.125,1199.125,40.93,46.87
14.7,2395.125,2036.25,1612.875,2359.5,2034.875,2589.375,2495.375,3488.375,3059.625,1204,40.93,46.97
14.8,2400.875,2042.25,1613.375,2364,2036.125,2589.875,2495.75,3493.25,3063.25,1209,40.93,47.05
14.9,2406.375,2048.25,1614,2368.375,2037.625,2590.375,2496.25,3497.875,3066.75,1213.875,40.96,47.14
15.0,2411.625,2054,1614.625,2372.625,2038.75,2590.75,2496.625,3502.375,3070.25,1218.625,40.96,47.2
15.1,2417,2059.75,1615.25,2376.625,2040,2591.25,2497.125,3506.75,3073.625,1223.5,40.93,47.17
15.2,2422.125,2065.25,1615.875,2380.75,2041.125,2591.625,2497.375,3510.875,3076.875,1228.25,40.93,47.35
15.3,2427.125,2070.875,1616.375,2384.625,2042.125,2592.125,2497.875,3515,3080.125,1233,40.94,47.39
15.4,2432.125,2076.25,1617,2388.375,2043.25,2592.5,2498.125,3519,3083.5,1237.5,40.93,47.4
15.5,2436.875,2081.375,1617.5,2392,2044.375,2592.875,2498.625,3522.625,3086.75,1242,40.93,47.5
15.6,2441.625,2086.625,1618.125,2395.625,2045.5,2593.125,2499,3526.375,3090,1246.5,40.94,47.57
15.7,2446.25,2091.75,1618.625,2399,2046.5,2593.5,2499.375,3530,3093.125,1251,40.93,47.62
15.8,2450.875,2096.625,1619.125,2402.5,2047.375,2593.75,2499.625,3533.5,3096.125,1255.375,40.91,47.7
15.9,2455.375,2101.5,1619.75,2405.75,2048.375,2594,2500,3536.75,3099.25,1259.75,40.94,47.77
16.0,2459.75,2106.25,1620.25,2409,2049.375,2594.5,2500.25,3540.125,3102.25,1264.125,40.93,47.79
16.1,2464,2110.875,1620.75,2412.25,2050.375,2594.75,2500.625,3543.375,3105.25,1268.375,40.94,47.82
16.2,2468.25,2115.375,1621.25,2415.375,2051.125,2595.125,2501,3546.375,3108.375,1272.625,40.91,47.97
16.3,2472.375,2120,1621.875,2418.5,2052.125,2595.375,2501.25,3549.375,3111.125,1276.75,40.91,47.98
16.4,2476.5,2124.25,1622.375,2421.5,2053,2595.625,2501.5,3552.25,3114.125,1280.875,40.94,48
16.5,2480.5,2128.625,1622.75,2424.5,2053.875,2596,2501.875,3555.125,3117,1285,40.94,48.08
16.6,2484.5,2132.875,1623.375,2427.5,2054.75,2596.25,2502.25,3557.75,3119.75,1289.125,40.94,48.13
16.7,2488.25,2137,1623.75,2430.375,2055.5,2596.5,2502.5,3560.375,3122.75,1293.125,40.93,48.2
16.8,2492.125,2141.125,1624.25,2433.125,2056.375,2596.75,2502.75,3562.875,3125.5,1297.125,40.93,48.27
16.9,2495.75,2145.125,1624.75,2436.125,2057.125,2597,2503,3565.375,3128.25,1301.125,40.94,48.27
17.0,2499.375,2149,1625.25,2438.875,2057.875,2597.25,2503.25,3567.75,3131,1305,40.93,48.36
17.1,2503,2152.875,1625.625,2441.5,2058.625,2597.375,2503.625,3570.125,3133.75,1308.875,40.96,48.38
17.2,2506.5,2156.625,1626.125,2444,2059.375,2597.625,2503.875,3572.375,3136.25,1312.75,40.91,48.39
17.3,2510,2160.25,1626.625,2446.625,2060.125,2597.875,2504,3574.625,3138.875,1316.5,40.94,48.44
17.4,2513.375,2164,1627,2449,2060.75,2598.125,2504.375,3576.75,3141.5,1320.25,40.94,48.54
17.5,2516.75,2167.5,1627.5,2451.5,2061.375,2598.375,2504.625,3578.75,3144,1323.875,40.93,48.54
17.6,2520,2171,1628,2453.75,2062.125,2598.625,2504.875,3580.875,3146.625,1327.625,40.93,48.55
17.7,2523.375,2174.625,1628.375,2456.125,2062.875,2598.875,2505.125,3582.875,3149.125,1331.25,40.93,48.65
17.8,2526.5,2178,1628.75,2458.5,2063.5,2599,2505.375,3584.75,3151.625,1334.875,40.94,48.71
17.9,2529.625,2181.25,1629.25,2460.625,2064.125,2599.25,2505.625,3586.625,3154,1338.375,40.96,48.71
18.0,2532.625,2184.5,1629.625,2462.75,2064.75,2599.375,2505.875,3588.375,3156.5,1342,40.93,48.74
18.1,2535.75,2187.75,1630.125,2465,2065.375,2599.5,2506,3590.125,3158.875,1345.5,40.94,48.74
18.2,2538.625,2190.875,1630.5,2467.125,2066,2599.75,2506.25,3591.875,3161.25,1349,40.93,48.85
18.3,2541.5,2193.875,1631,2469.125,2066.625,2599.875,2506.5,3593.625,3163.625,1352.375,40.94,48.85
18.4,2544.5,2196.875,1631.375,2471.125,2067.125,2600.125,2506.625,3595.25,3166.125,1355.75,40.94,48.92
18.5,2547.25,2199.875,1631.75,2473.25,2067.75,2600.25,2506.875,3596.75,3168.375,1359.125,40.93,48.96
18.6,2550.125,2202.875,1632.125,2475.25,2068.25,2600.375,2507,3598.375,3170.625,1362.625,40.93,48.98
18.7,2552.75,2205.75,1632.625,2477.25,2068.75,2600.625,2507.25,3599.875,3172.875,1365.875,40.93,49.02
18.8,2555.5,2208.5,1633,2479.25,2069.25,2600.75,2507.5,3601.25,3175.125,1369.125,40.94,49.02
18.9,2558.125,2211.375,1633.375,2481.125,2069.75,2600.875,2507.625,3602.625,3177.375,1372.375,40.94,49.07
19.0,2560.75,2214,1633.75,2483,2070.25,2601,2507.875,3604,3179.625,1375.625,40.96,49.08
19.1,2563.375,2216.75,1634.25,2484.875,2070.75,2601.125,2508,3605.375,3181.75,1378.875,40.91,49.1
19.2,2565.75,2219.375,1634.5,2486.625,2071.25,2601.375,2508.25,3606.75,3183.875,1382,40.96,49.19
19.3,2568.25,2221.875,1635,2488.25,2071.75,2601.5,2508.5,3608,3186,1385.25,40.93,49.14
19.4,2570.75,2224.5,1635.375,2489.875,2072.25,2601.625,2508.625,3609.25,3188.125,1388.25,40.93,49.18
19.5,2573.125,2227,1635.75,2491.625,2072.75,2601.75,2508.875,3610.5,3190.25,1391.375,40.93,49.2
19.6,2575.5,2229.375,1636.125,2493.25,2073.125,2601.875,2509.125,3611.625,3192.375,1394.375,40.96,49.24
19.7,2577.75,2231.75,1636.5,2494.875,2073.625,2602.125,2509.25,3612.75,3194.375,1397.5,40.91,49.26
19.8,2580.125,2234.125,1636.875,2496.375,2074,2602.25,2509.375,3613.875,3196.375,1400.5,40.93,49.29
19.9,2582.375,2236.5,1637.25,2498,2074.5,2602.25,2509.625,3615,3198.375,1403.375,40.94,49.32
20.0,2584.625,2238.75,1637.625,2499.5,2074.875,2602.5,2509.75,3616.125,3200.375,1406.375,40.93,49.35
20.1,2586.75,2241,1638,2501,2075.25,2602.5,2510,3617.25,3202.375,1409.375,40.93,49.41
20.2,2588.875,2243.25,1638.375,2502.5,2075.625,2602.75,2510.125,3618.25,3204.375,1412.125,40.94,49.39
20.3,2591,2245.375,1638.75,2504.125,2076,2602.75,2510.25,3619.25,3206.25,1415,40.94,49.4
20.4,2593.25,2247.5,1639,2505.625,2076.375,2603,2510.375,3620.125,3208.125,1417.875,40.94,49.43
20.5,2595.25,2249.625,1639.375,2507.125,2076.75,2603,2510.625,3621.125,3210.125,1420.75,40.91,49.48
20.6,2597.375,2251.75,1639.75,2508.625,2077.125,2603.125,2510.625,3622,3212,1423.625,40.94,49.51
20.7,2599.25,2253.875,1640.125,2510,2077.5,2603.25,2510.75,3622.875,3213.875,1426.375,40.96,49.51
20.8,2601.25,2255.75,1640.5,2511.375,2077.875,2603.25,2511,3623.875,3215.75,1429.125,40.93,49.55
20.9,2603.25,2257.75,1640.75,2512.75,2078.25,2603.375,2511.125,3624.75,3217.625,1431.875,40.96,49.51
21.0,2605.125,2259.75,1641.125,2514,2078.5,2603.5,2511.25,3625.625,3219.375,1434.625,40.96,49.6
21.1,2607,2261.625,1641.5,2515.25,2078.875,2603.625,2511.5,3626.375,3221.25,1437.25,40.93,49.62
21.2,2608.875,2263.625,1641.875,2516.5,2079.25,2603.75,2511.625,3627.25,3223,1439.875,40.94,49.65
21.3,2610.75,2265.375,1642.25,2517.75,2079.625,2603.875,2511.75,3628.125,3224.75,1442.625,40.93,49.62
21.4,2612.5,2267.25,1642.5,2519,2080,2604,2511.875,3628.875,3226.625,1445.125,40.94,49.68
21.5,2614.375,2269.125,1642.875,2520.25,2080.375,2604,2512,3629.625,3228.375,1447.75,40.96,49.67
21.6,2616.125,2270.875,1643.25,2521.375,2080.75,2604.125,2512.25,3630.25,3230,1450.375,40.93,49.72
21.7,2617.75,2272.625,1643.5,2522.5,2081.125,2604.25,2512.375,3631,3231.75,1452.875,40.93,49.72
21.8,2619.5,2274.375,1643.875,2523.75,2081.375,2604.25,2512.375,3631.75,3233.5,1455.5,40.93,49.74
21.9,2621.125,2276.125,1644.125,2524.875,2081.75,2604.25,2512.5,3632.375,3235.125,1458,40.96,49.77
22.0,2622.875,2277.875,1644.5,2525.875,2082,2604.25,2512.625,3633.125,3236.875,1460.5,40.93,49.78
22.1,2624.5,2279.5,1644.75,2527,2082.375,2604.375,2512.75,3633.75,3238.5,1463,40.93,49.81
22.2,2626.125,2281.125,1645.125,2528.125,2082.625,2604.375,2512.875,3634.375,3240.125,1465.375,40.93,49.78
22.3,2627.75,2282.625,1645.375,2529.125,2083,2604.375,2513,3635.125,3241.75,1467.875,40.93,49.83
22.4,2629.375,2284.25,1645.75,2530.125,2083.25,2604.375,2513.125,3635.75,3243.5,1470.375,40.93,49.86
22.5,2630.875,2285.75,1646,2531.25,2083.5,2604.5,2513.25,3636.375,3245,1472.75,40.94,49.86
22.6,2632.5,2287.375,1646.375,2532.125,2083.75,2604.625,2513.5,3637,3246.625,1475.25,40.94,49.88
22.7,2634,2288.875,1646.75,2533.125,2084,2604.625,2513.5,3637.625,3248.25,1477.625,40.91,49.86
22.8,2635.5,2290.25,1647,2534.125,2084.25,2604.625,2513.5,3638.125,3249.75,1479.875,40.93,49.91
22.9,2637.125,2291.75,1647.375,2535.125,2084.5,2604.75,2513.75,3638.75,3251.25,1482.25,40.93,49.88
23.0,2638.5,2293.375,1647.625,2536.125,2084.75,2604.875,2513.875,3639.375,3252.75,1484.625,40.94,49.94
