time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
21.0,2091.5,2607.875,1496.375,2018.5,1965.25,2519,2499.5,3371.625,3099.125,2363.75,40.39,47.55
21.1,2093.5,2609.75,1496.75,2020,1965.5,2519,2499.5,3374.125,3100.375,2366.625,40.4,47.55
21.2,2095.5,2611.5,1497,2021.375,1965.75,2519,2499.5,3376.5,3101.5,2369.5,40.4,47.54
21.3,2097.5,2613.375,1497.375,2022.75,1966,2518.875,2499.5,3378.875,3102.875,2372.5,40.37,47.59
21.4,2099.5,2615.125,1497.625,2024.25,1966.25,2518.875,2499.5,3381.25,3104,2375.375,40.4,47.58
21.5,2101.375,2616.75,1497.875,2025.5,1966.375,2518.875,2499.5,3383.5,3105.125,2378.125,40.4,47.59
21.6,2103.375,2618.5,1498.25,2026.875,1966.625,2518.875,2499.5,3385.75,3106.375,2381,40.39,47.54
21.7,2105.375,2620.25,1498.5,2028.25,1966.75,2518.75,2499.375,3388,3107.5,2383.75,40.37,47.59
21.8,2107.125,2621.875,1498.875,2029.625,1967,2518.75,2499.5,3390.125,3108.625,2386.5,40.39,47.59
21.9,2109,2623.5,1499.125,2030.875,1967.125,2518.75,2499.375,3392.375,3109.75,2389.125,40.42,47.62
22.0,2110.875,2625.25,1499.375,2032.125,1967.25,2518.75,2499.375,3394.375,3111,2391.75,40.39,47.61
22.1,2112.625,2626.75,1499.75,2033.375,1967.5,2518.625,2499.375,3396.5,3112.125,2394.5,40.39,47.59
22.2,2114.375,2628.375,1500,2034.625,1967.625,2518.625,2499.375,3398.5,3113.25,2397.125,40.42,47.62
22.3,2116.125,2629.875,1500.25,2035.875,1967.75,2518.625,2499.25,3400.5,3114.375,2399.625,40.39,47.59
22.4,2117.875,2631.5,1500.625,2037,1968,2518.5,2499.25,3402.5,3115.375,2402.25,40.39,47.61
22.5,2119.625,2633,1500.875,2038.25,1968.125,2518.5,2499.25,3404.375,3116.5,2404.75,40.42,47.57
22.6,2121.25,2634.375,1501.125,2039.375,1968.25,2518.5,2499.25,3406.25,3117.625,2407.375,40.4,47.58
