time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
18.3,1657,1761.25,1509.75,1576.875,1841.875,2518.75,2519.375,2581.375,2768.75,1107.125,41.2,48.69
18.4,1659.375,1763.625,1510.25,1578.75,1842.375,2519,2519.5,2585.875,2769.875,1109,41.2,48.71
18.5,1661.625,1766.125,1510.625,1580.75,1843,2519.125,2519.75,2590.375,2770.875,1110.875,41.21,48.79
18.6,1663.875,1768.625,1511,1582.625,1843.5,2519.25,2519.875,2594.875,2771.875,1112.75,41.21,48.84
18.7,1666.125,1771,1511.5,1584.5,1844.125,2519.5,2520.125,2599.25,2773,1114.625,41.24,48.85
18.8,1668.375,1773.375,1511.875,1586.375,1844.625,2519.625,2520.25,2603.625,2774.125,1116.375,41.22,48.87
18.9,1670.625,1775.625,1512.25,1588.25,1845.25,2519.75,2520.375,2607.875,2775.125,1118.25,41.21,48.93
19.0,1672.75,1778,1512.75,1590,1845.625,2520,2520.625,2612.25,2776.25,1120,41.22,48.98
19.1,1674.875,1780.125,1513,1591.75,1846.25,2520.125,2520.75,2616.5,2777.25,1121.75,41.21,48.99
19.2,1677.125,1782.375,1513.375,1593.625,1846.625,2520.375,2520.875,2620.75,2778.25,1123.625,41.21,49.03
19.3,1679.125,1784.5,1513.875,1595.375,1847.125,2520.5,2521.125,2625,2779.125,1125.375,41.21,49.09
19.4,1681.25,1786.625,1514.25,1597,1847.625,2520.625,2521.25,2629.125,2780.125,1127.125,41.21,49.13
19.5,1683.25,1788.75,1514.625,1598.75,1848.125,2520.75,2521.25,2633.25,2781.125,1128.875,41.18,49.07
19.6,1685.375,1790.75,1515,1600.375,1848.625,2521,2521.5,2637.375,2782.125,1130.625,41.22,49.16
19.7,1687.375,1792.75,1515.375,1602.125,1849,2521.125,2521.75,2641.5,2783.125,1132.375,41.22,49.21
19.8,1689.375,1794.75,1515.75,1603.75,1849.5,2521.25,2521.875,2645.5,2784,1134,41.22,49.25
19.9,1691.375,1796.625,1516.125,1605.25,1850,2521.375,2522,2649.5,2785,1135.625,41.21,49.23
20.0,1693.375,1798.5,1516.5,1606.875,1850.375,2521.5,2522.125,2653.5,2786,1137.25,41.2,49.29
20.1,1695.375,1800.375,1516.875,1608.5,1850.75,2521.75,2522.25,2657.5,2787,1139,41.22,49.29
20.2,1697.25,1802.375,1517.25,1610,1851.125,2521.75,2522.5,2661.375,2787.875,1140.625,41.21,49.34
20.3,1699.25,1804.125,1517.625,1611.5,1851.625,2521.875,2522.5,2665.25,2788.875,1142.375,41.22,49.37
20.4,1701.125,1805.875,1518,1613,1852,2522,2522.625,2669.125,2789.75,1144,41.18,49.38
20.5,1703,1807.625,1518.375,1614.5,1852.375,2522.25,2522.75,2672.875,2790.75,1145.625,41.22,49.43
