time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.9,2024.5,2235,1541.625,1965.625,1903,2530.625,2482.625,3237.75,2978.75,1548,40.47,48.82
17.0,2028.125,2238.75,1542,1968.625,1903.75,2530.875,2482.875,3242.125,2980.5,1552.375,40.49,48.87
17.1,2031.75,2242.5,1542.5,1971.625,1904.5,2531.25,2483.125,3246.375,2982.375,1556.625,40.47,48.92
17.2,2035.375,2246.125,1542.75,1974.5,1905.25,2531.5,2483.375,3250.625,2984.125,1560.875,40.49,48.98
17.3,2038.875,2249.75,1543.25,1977.375,1906.125,2531.75,2483.75,3254.625,2985.875,1565.125,40.46,49.02
17.4,2042.375,2253.25,1543.625,1980.125,1906.875,2532,2483.875,3258.75,2987.625,1569.375,40.47,49.09
17.5,2045.875,2256.75,1544,1982.875,1907.625,2532.25,2484.25,3262.625,2989.375,1573.5,40.49,49.12
17.6,2049.25,2260.125,1544.375,1985.5,1908.375,2532.5,2484.375,3266.625,2991,1577.5,40.47,49.18
17.7,2052.625,2263.375,1544.75,1988.125,1909,2532.75,2484.625,3270.375,2992.75,1581.625,40.49,49.25
17.8,2056,2266.75,1545.125,1990.875,1909.75,2533,2484.875,3274.25,2994.5,1585.5,40.49,49.26
17.9,2059.125,2269.875,1545.5,1993.375,1910.375,2533.25,2485.125,3277.875,2996.125,1589.5,40.5,49.33
18.0,2062.375,2273,1545.875,1995.875,1911,2533.375,2485.25,3281.5,2997.75,1593.5,40.49,49.37
18.1,2065.5,2276.125,1546.25,1998.375,1911.75,2533.625,2485.5,3285,2999.25,1597.25,40.46,49.39
18.2,2068.625,2279.125,1546.625,2000.75,1912.375,2533.875,2485.75,3288.5,3001,1601.125,40.49,49.49
18.3,2071.75,2282.125,1547,2003.25,1913,2534,2486,3291.875,3002.625,1604.875,40.47,49.5
18.4,2074.875,2285.125,1547.375,2005.5,1913.625,2534.25,2486.25,3295.25,3004.25,1608.625,40.44,49.5
18.5,2077.875,2287.875,1547.625,2007.875,1914.25,2534.5,2486.375,3298.5,3005.75,1612.25,40.46,49.57
18.6,2080.875,2290.75,1548,2010.125,1914.75,2534.625,2486.625,3301.75,3007.25,1615.75,40.46,49.58
