time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
12.6,1656.75,1404.125,1502.75,1575.875,1792.25,2414.875,2451.25,2589.375,2735.25,1027.375,42.2,39.79
12.7,1661.875,1410,1503.375,1581,1793.875,2415.375,2451.625,2597.25,2737.125,1029.5,42.2,39.82
12.8,1666.875,1415.75,1504,1586.25,1795.625,2416,2452.125,2604.875,2739,1031.625,42.2,39.93
12.9,1671.875,1421.5,1504.75,1591.25,1797.375,2416.75,2452.5,2612.625,2740.875,1033.75,42.19,40.05
13.0,1676.875,1427.25,1505.375,1596.25,1798.875,2417.25,2452.875,2620.25,2742.75,1035.875,42.22,40.08
13.1,1681.625,1432.75,1506.125,1601.125,1800.5,2417.75,2453.25,2627.75,2744.5,1037.875,42.19,40.14
13.2,1686.5,1438.25,1506.75,1606,1802,2418.375,2453.625,2635.25,2746.25,1040,42.2,40.21
13.3,1691.375,1443.75,1507.5,1610.75,1803.625,2418.75,2454.125,2642.625,2748,1042,42.19,40.3
13.4,1696,1449.125,1508.125,1615.5,1805,2419.375,2454.5,2650,2749.75,1044,42.22,40.33
13.5,1700.75,1454.375,1508.875,1620.125,1806.5,2419.75,2454.75,2657.25,2751.5,1046,42.22,40.37
13.6,1705.5,1459.625,1509.375,1624.625,1807.875,2420.25,2455.125,2664.5,2753.25,1048,42.18,40.47
13.7,1710,1464.875,1510.125,1629.125,1809.25,2420.75,2455.375,2671.625,2754.875,1050,42.2,40.56
13.8,1714.5,1469.875,1510.875,1633.5,1810.625,2421.25,2455.875,2678.625,2756.625,1052,42.19,40.59
13.9,1719,1475,1511.5,1637.875,1811.875,2421.75,2456.125,2685.75,2758.375,1054.125,42.22,40.65
14.0,1723.375,1479.875,1512.125,1642.125,1813.25,2422.125,2456.5,2692.625,2760,1056,42.22,40.78
14.1,1727.75,1484.875,1512.75,1646.25,1814.375,2422.5,2456.75,2699.5,2761.625,1058,42.22,40.74
14.2,1732.125,1489.75,1513.375,1650.5,1815.625,2423,2457.125,2706.375,2763.25,1059.875,42.22,40.81
14.3,1736.375,1494.5,1514.125,1654.5,1816.75,2423.375,2457.375,2713.125,2764.875,1061.75,42.2,40.91
14.4,1740.625,1499.375,1514.75,1658.5,1818,2423.75,2457.625,2719.875,2766.5,1063.625,42.2,40.96
14.5,1744.75,1504.125,1515.375,1662.5,1819.125,2424,2457.875,2726.5,2768.125,1065.625,42.19,40.96
14.6,1748.875,1508.75,1516,1666.375,1820.25,2424.375,2458.25,2733,2769.75,1067.5,42.2,41.1
14.7,1753,1513.25,1516.75,1670.25,1821.25,2424.75,2458.5,2739.5,2771.25,1069.375,42.19,41.12
14.8,1757,1517.75,1517.375,1674.125,1822.375,2425.125,2458.875,2746,2772.875,1071.25,42.19,41.16
14.9,1761,1522.25,1518,1677.75,1823.375,2425.375,2459.125,2752.375,2774.25,1073.125,42.2,41.25
15.0,1764.875,1526.625,1518.625,1681.375,1824.375,2425.75,2459.25,2758.625,2775.875,1074.875,42.2,41.23
15.1,1768.75,1531,1519.25,1685.125,1825.375,2426,2459.625,2764.875,2777.25,1076.75,42.22,41.28
